house_type,insulation,schedule,Loc_code,Hydro_resource,SH_DW_code,Occ_code,CS_code,year,Grid_year,SH_code,HP_cap,R_cap,P_annual_kWh_SH,Q_annual_kWh_SH,Operation_SH,P_avg_peak_kW_SH,Manufacture_SH,Distribution_SH,Installation_SH,EOL_SH,Other_SH,DW_code,Tank_Volume (L),P_annual_kWh_WH,Q_annual_kWh_WH,Operation_WH,P_avg_peak_kW_WH,Manufacture_WH,Distribution_WH,Installation_WH,EOL_WH,Other_WH,scenario,P_annual_kWh_total,Q_annual_kWh_total,P_avg_peak_kW_total,Operation,Manufacture,Distribution,Installation,EOL,Other,Operation_SH_total_year,Operation_WH_total_year,Operation_total_year,P_annual_kWh_total_year,P_avg_peak_kW_total_year
Mass,Nom,Ideal,AK,Hhigh,HYD1000-HYD1000,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,102.80227743599559,1696.857223014947,0.8092563569451421
Mass,Nom,Ideal,AK,Hhigh,HYD1000-HYD1000,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,110.19738915025054,1837.4673096845715,0.9263463815961961
Mass,Nom,Ideal,AK,Hhigh,HYD200-HYD200,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,76.37747470418905,1234.4830383235394,0.6176731043933007
Mass,Nom,Ideal,AK,Hhigh,HYD200-HYD200,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,81.01334958310332,1348.8804456713085,0.594558710987775
Mass,Nom,Ideal,AK,Hhigh,HYD200-HYD200,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,86.9032292403864,1469.4371049643453,0.6885987116042114
Mass,Nom,Ideal,AK,Hhigh,HYD500-HYD500,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,95.56424762995911,1546.704542426089,0.8337898494523374
Mass,Nom,Ideal,AK,Hhigh,HYD500-HYD500,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,101.61474312030165,1688.292445324438,0.8112260129000113
Mass,Nom,Ideal,AK,Hhigh,HYD500-HYD500,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,108.90467123889135,1836.2289937668324,0.9258729156033823
Mass,Nom,Ideal,AK,Hhigh,R-HP,1,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,10.887499890777395,180.7681935416419,2697.8292165067683,1.5499778847940369
Mass,Nom,Ideal,AK,Hhigh,R-HP,2,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,15.900989680168623,185.78168333103312,2809.6414057518937,1.5526153619404588
Mass,Nom,Ideal,AK,Hhigh,R-HP,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,22.313260772702353,192.19395442356685,2939.5889660111584,1.6054027988761386
Mass,Nom,Ideal,AK,Hhigh,R-HP,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,29.4114601017439,199.2921537526084,3109.9160285217667,1.6205495426542096
Mass,Nom,Ideal,AK,Hhigh,R-HP,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,34.926857215272506,204.80755086613703,3222.451188945631,1.6746072544328015
Mass,Nom,Ideal,AK,Hhigh,R-HPo,1,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,11.383071786978816,181.26376543784332,2708.2763919132854,1.5471986207217907
Mass,Nom,Ideal,AK,Hhigh,R-HPo,2,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,16.36470804546078,186.2454016963253,2819.893051099793,1.5560247571731247
Mass,Nom,Ideal,AK,Hhigh,R-HPo,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,23.11985893602865,193.00055258689315,2956.6997032069276,1.6154992634841714
Mass,Nom,Ideal,AK,Hhigh,R-HPo,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,30.898641532304573,200.77933518316908,3140.8143356755513,1.6289431534532934
Mass,Nom,Ideal,AK,Hhigh,R-HPo,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,36.36514833580322,206.24584198666773,3253.201171007326,1.6789802311650694
Mass,Nom,Ideal,AK,Hhigh,R-R,1,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,43.518932170730686,213.39962582159518,3461.6068836309396,1.6656367132361813
Mass,Nom,Ideal,AK,Hhigh,R-R,2,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,64.54310994514687,234.42380359601137,3938.10688363094,1.6697746442706642
Mass,Nom,Ideal,AK,Hhigh,R-R,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,90.90406583988903,260.7847594907536,4480.306883630939,1.8852918856499745
Mass,Nom,Ideal,AK,Hhigh,R-R,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,119.22930484849115,289.1099984993557,5183.00688363094,1.9439125753051472
Mass,Nom,Ideal,AK,Hhigh,R-R,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,142.57846207054544,312.45915572140996,5660.45688363094,2.1594298166844577
Mass,Nom,Ideal,AK,Hhigh,R-Ro,1,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,45.37029224526285,215.25098589612736,3501.1068836309396,1.6618436097879057
Mass,Nom,Ideal,AK,Hhigh,R-Ro,2,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,66.27515958042346,236.15585323128798,3976.90688363094,1.6908091270292849
Mass,Nom,Ideal,AK,Hhigh,R-Ro,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,93.74698007765735,263.62767372852187,4544.70688363094,1.9214987822016987
Mass,Nom,Ideal,AK,Hhigh,R-Ro,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,124.49522404924352,294.37591770010806,5299.00688363094,1.957360851167216
Mass,Nom,Ideal,AK,Hhigh,R-Ro,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,169.88069365086452,147.86354320586435,317.7442368567289,5775.95688363094,2.220464299443078
Mass,Nom,Ideal,AK,Hlow,HP-HP,1,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,13.390565280076377,71.28101142629917,868.9003642401356,0.33087157720740473
Mass,Nom,Ideal,AK,Hlow,HP-HP,2,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,19.32879648601341,77.2192426322362,980.712553485261,0.33814621337767226
Mass,Nom,Ideal,AK,Hlow,HP-HP,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,27.142086493875414,85.0325326400982,1110.660113744526,0.3921930554371
Mass,Nom,Ideal,AK,Hlow,HP-HP,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,35.3934723778367,93.2839185240595,1280.9871762551338,0.408749618956601
Mass,Nom,Ideal,AK,Hlow,HP-HP,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,41.71586748513743,99.60631363136022,1393.5223366789985,0.42841671316070634
Mass,Nom,Ideal,AK,Hlow,HP-HPo,1,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,13.950945833774293,71.84139197999708,879.3475396466526,0.325549743381901
Mass,Nom,Ideal,AK,Hlow,HP-HPo,2,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,19.872919362186167,77.76336550840897,990.9641988331603,0.3381240890316921
Mass,Nom,Ideal,AK,Hlow,HP-HPo,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,28.116072307805627,86.00651845402842,1127.770850940295,0.3946075649706055
Mass,Nom,Ideal,AK,Hlow,HP-HPo,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,37.179818609023194,95.07026475524599,1311.8854834089188,0.40843378904398525
Mass,Nom,Ideal,AK,Hlow,HP-HPo,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,43.418506758613255,101.30895290483605,1424.2723187406937,0.4375205946875039
Mass,Nom,Ideal,AK,Hlow,HP-R,1,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,52.99421220810079,110.88465835432358,1632.6780313643071,0.4593086201583174
Mass,Nom,Ideal,AK,Hlow,HP-R,2,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,77.75616155074512,135.6466076969679,2109.1780313643076,0.48654999946866223
Mass,Nom,Ideal,AK,Hlow,HP-R,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,109.65351090285496,167.54395704907776,2651.3780313643074,0.7179293098134898
Mass,Nom,Ideal,AK,Hlow,HP-R,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,142.0648951444296,199.9553412906524,3354.078031364307,0.7934465511928002
Mass,Nom,Ideal,AK,Hlow,HP-R,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,168.46735545170233,226.35780159792515,3831.5280313643075,0.8558603442962484
Mass,Nom,Ideal,AK,Hlow,HP-Ro,1,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,55.01933276530719,112.90977891152998,1672.1780313643071,0.44206724084797255
Mass,Nom,Ideal,AK,Hlow,HP-Ro,2,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,79.7289416905916,137.61938783681438,2147.9780313643073,0.49723965464107606
Mass,Nom,Ideal,AK,Hlow,HP-Ro,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,112.92076130237501,170.8112074485978,2715.7780313643075,0.7341362063652139
Mass,Nom,Ideal,AK,Hlow,HP-Ro,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,148.2790573848361,206.1695035310589,3470.078031364307,0.8003431029169381
Mass,Nom,Ideal,AK,Hlow,HP-Ro,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.89044614622279,174.64935036934466,232.53979651556747,3947.0280313643075,0.9055155167100416
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HP,1,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,13.390565280076377,132.6741150693789,1517.7301639302723,0.5149408432618275
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HP,2,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,19.32879648601341,138.61234627531593,1629.5423531753977,0.522215479432095
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HP,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,27.142086493875414,146.42563628317794,1759.4899134346626,0.5762623214915228
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HP,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,35.3934723778367,154.67702216713923,1929.8169759452705,0.5928188850110238
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HP,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,41.71586748513743,160.99941727443993,2042.3521363691352,0.6124859792151292
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,1,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,13.950945833774293,133.2344956230768,1528.1773393367894,0.5096190094363238
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,2,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,19.872919362186167,139.1564691514887,1639.793998523297,0.5221933550861149
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,28.116072307805627,147.39962209710814,1776.6006506304316,0.5786768310250283
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,37.179818609023194,156.4633683983257,1960.7152830990553,0.5925030550984081
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-HPo,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,43.418506758613255,162.7020565479158,2073.10211843083,0.6215898607419267
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-R,1,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,52.99421220810079,172.27776199740333,2281.507831054444,0.6433778862127402
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-R,2,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,77.75616155074512,197.03971134004763,2758.007831054444,0.670619265523085
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-R,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,109.65351090285496,228.93706069215747,3300.207831054444,0.9019985758679125
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-R,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,142.0648951444296,261.34844493373214,4002.9078310544437,0.9775158172472229
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-R,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,168.46735545170233,287.7509052410049,4480.3578310544435,1.0399296103506712
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,1,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,55.01933276530719,174.3028825546097,2321.007831054444,0.6261365069023953
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,2,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,79.7289416905916,199.01249147989412,2796.807831054444,0.6813089206954988
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,112.92076130237501,232.20431109167754,3364.607831054444,0.9182054724196368
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,148.2790573848361,267.56260717413863,4118.907831054444,0.984412368971361
Mass,Nom,Ideal,AK,Hlow,HPl_Rb-Ro,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,119.28354978930253,174.64935036934466,293.9329001586472,4595.8578310544435,1.0895847827644642
Mass,Nom,Ideal,AK,Hlow,HYD1000-HYD1000,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.99015751595725,1562.8617570396486,0.7332638465381612
Mass,Nom,Ideal,AK,Hlow,HYD1000-HYD1000,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,131.0575791876458,1696.857223014947,0.716427344832526
Mass,Nom,Ideal,AK,Hlow,HYD1000-HYD1000,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,139.42436445515114,1837.4673096845715,0.7963731135745004
Mass,Nom,Ideal,AK,Hlow,HYD200-HYD200,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.55222688236432,1234.4830383235394,0.5309033039144462
Mass,Nom,Ideal,AK,Hlow,HYD200-HYD200,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,104.95454684235975,1348.8804456713085,0.5048000608523509
Mass,Nom,Ideal,AK,Hlow,HYD200-HYD200,5,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,111.85829188205504,1469.4371049643453,0.5919594301892114
Mass,Nom,Ideal,AK,Hlow,HYD500-HYD500,3,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,123.19933330990045,1546.704542426089,0.7379737341094168
Mass,Nom,Ideal,AK,Hlow,HYD500-HYD500,4,C0,2037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,130.15473418561444,1688.292445324438,0.7047121009367523
